1.022008284926414490e-01,-5.227443218231201172e+00,9.449664950370788574e-01,3.898259485140442848e-03,8.416004478931427002e-03,1.823714226484298706e-01,9.831859469413757324e-01,-1.071871280670166016e+00,-8.900500088930130005e-02,-4.854299128055572510e-01,2.209553003311157227e+00,-2.274472415447235107e-01,1.551715135574340820e-01,-6.358118057250976562e-01,2.127091288566589355e-01,3.807523548603057861e-01,9.685758948326110840e-01,-1.891963742673397064e-02,-4.520056545734405518e-01,-6.523655354976654053e-02,-1.098965667188167572e-02,1.932090669870376587e-01,2.828587591648101807e-01,2.627235949039459229e-01,-6.042744517326354980e-01,1.280702829360961914e+00,-3.898781239986419678e-01,4.363316893577575684e-01,2.335840463638305664e-01,1.270468831062316895e-01,-3.986510336399078369e-01,2.387219667434692383e-01,-1.343064308166503906e-01,-8.586357831954956055e-01,-2.623007893562316895e-01,-5.282624363899230957e-01
1.317379772663116455e-01,-5.221015930175781250e+00,9.438945651054382324e-01,2.801837690640240908e-04,-1.956397900357842445e-03,2.117823064327239990e-01,9.773148894309997559e-01,-1.221672058105468750e+00,-2.171768695116043091e-01,-6.697785854339599609e-01,2.321963787078857422e+00,-2.153930664062500000e-01,1.735302209854125977e-01,-5.776900649070739746e-01,1.821681261062622070e-01,3.030890226364135742e-01,9.670203328132629395e-01,-2.948679402470588684e-02,-4.978978633880615234e-01,-5.266595166176557541e-03,-6.250553764402866364e-03,2.139246165752410889e-01,2.935810387134552002e-01,3.592703044414520264e-01,-6.298928260803222656e-01,1.257384181022644043e+00,-1.989320516586303711e-01,3.895982503890991211e-01,1.460902094841003418e-01,1.344891339540481567e-01,-4.500105977058410645e-01,1.135596930980682373e-01,-2.040255218744277954e-01,-5.141199231147766113e-01,-2.598589658737182617e-01,-5.250943899154663086e-01
1.608195453882217407e-01,-5.214506626129150391e+00,9.526561498641967773e-01,6.948006805032491684e-03,2.553836442530155182e-03,2.380256801843643188e-01,9.712306261062622070e-01,-1.357773542404174805e+00,-3.236059248447418213e-01,-7.440022230148315430e-01,2.329050064086914062e+00,-1.130568012595176697e-01,1.715973466634750366e-01,-5.231887102127075195e-01,1.345529109239578247e-01,2.472681403160095215e-01,9.190223217010498047e-01,-3.218533098697662354e-02,-5.179466605186462402e-01,9.724953025579452515e-02,-3.267107903957366943e-02,2.146023809909820557e-01,3.020562529563903809e-01,4.810230731964111328e-01,-6.509468555450439453e-01,1.185812473297119141e+00,-2.226152271032333374e-02,2.571805417537689209e-01,1.483089625835418701e-01,1.960048377513885498e-01,-4.906703531742095947e-01,-5.531866103410720825e-02,-2.994503974914550781e-01,5.113424733281135559e-02,-2.151545137166976929e-01,-5.291458368301391602e-01
1.908178478479385376e-01,-5.208310127258300781e+00,9.789571762084960938e-01,2.154542878270149231e-02,9.270516224205493927e-03,2.666735053062438965e-01,9.635014533996582031e-01,-1.371795892715454102e+00,-3.218834996223449707e-01,-6.911633014678955078e-01,2.171899080276489258e+00,9.721306152641773224e-03,9.876765310764312744e-02,-3.303885757923126221e-01,5.615441873669624329e-02,1.281435489654541016e-01,6.540237665176391602e-01,-3.385133296251296997e-02,-4.676989316940307617e-01,1.894630491733551025e-01,-8.704186975955963135e-02,2.362236082553863525e-01,3.214268088340759277e-01,5.904822945594787598e-01,-6.334488987922668457e-01,1.055548548698425293e+00,-1.371061056852340698e-02,2.220743745565414429e-01,2.453562766313552856e-01,2.599849700927734375e-01,-5.224773883819580078e-01,-2.385507673025131226e-01,-3.901211321353912354e-01,5.495738983154296875e-01,-1.424407213926315308e-01,-6.247768998146057129e-01
2.169294506311416626e-01,-5.205568313598632812e+00,9.958170056343078613e-01,2.120665088295936584e-02,3.169035166501998901e-02,3.044698536396026611e-01,9.517584443092346191e-01,-1.407243251800537109e+00,-3.781085312366485596e-01,-6.501004099845886230e-01,1.996146559715270996e+00,2.561336942017078400e-02,7.555364072322845459e-02,-2.596099376678466797e-01,3.690360113978385925e-02,4.315834492444992065e-02,5.055713057518005371e-01,-3.798896074295043945e-02,-4.225645065307617188e-01,2.352263331413269043e-01,-1.309737861156463623e-01,2.255280613899230957e-01,3.464770317077636719e-01,6.766267418861389160e-01,-6.357036828994750977e-01,9.136913418769836426e-01,-1.100518032908439636e-01,1.882619261741638184e-01,3.919779360294342041e-01,3.139396607875823975e-01,-5.690453052520751953e-01,-4.063800275325775146e-01,-4.087559580802917480e-01,7.905777692794799805e-01,-6.601812690496444702e-02,-6.813023090362548828e-01
2.445127815008163452e-01,-5.200342178344726562e+00,1.008257031440734863e+00,1.665412448346614838e-02,5.656781792640686035e-02,3.411895632743835449e-01,9.381430745124816895e-01,-1.368142604827880859e+00,-4.080402255058288574e-01,-5.856205224990844727e-01,1.751012802124023438e+00,5.244353786110877991e-03,7.151915132999420166e-02,-2.065034508705139160e-01,3.484870493412017822e-02,-3.941102325916290283e-02,3.737246394157409668e-01,-3.541047498583793640e-02,-3.661300241947174072e-01,2.671605050563812256e-01,-1.678258925676345825e-01,1.993630528450012207e-01,3.677350580692291260e-01,7.367939949035644531e-01,-5.991978049278259277e-01,7.863713502883911133e-01,-1.728207468986511230e-01,1.374313086271286011e-01,5.118116140365600586e-01,3.562473356723785400e-01,-6.401684880256652832e-01,-5.508863925933837891e-01,-3.512982130050659180e-01,7.841540575027465820e-01,-2.060963585972785950e-02,-5.483713150024414062e-01
2.722273766994476318e-01,-5.192311763763427734e+00,1.009862899780273438e+00,1.699783722870051861e-03,7.890846580266952515e-02,3.697623908519744873e-01,9.257679581642150879e-01,-1.274164438247680664e+00,-4.229119420051574707e-01,-5.601642727851867676e-01,1.454578638076782227e+00,-2.824131026864051819e-02,8.610212057828903198e-02,-1.970028430223464966e-01,5.751721933484077454e-02,-1.022961959242820740e-01,3.124205470085144043e-01,-2.144035324454307556e-02,-3.311223387718200684e-01,2.952344715595245361e-01,-1.766731292009353638e-01,1.508099734783172607e-01,3.972556889057159424e-01,7.672229409217834473e-01,-5.089671015739440918e-01,6.663044691085815430e-01,-1.593868583440780640e-01,9.056804329156875610e-02,5.637894868850708008e-01,3.651139438152313232e-01,-7.316325306892395020e-01,-7.018645405769348145e-01,-2.143570780754089355e-01,4.368229210376739502e-01,-7.653494179248809814e-02,-3.881094753742218018e-01
2.996056675910949707e-01,-5.181676864624023438e+00,9.992060661315917969e-01,-2.282577380537986755e-02,8.674293011426925659e-02,3.854234218597412109e-01,9.183700084686279297e-01,-1.136006474494934082e+00,-3.804270625114440918e-01,-5.871224403381347656e-01,1.106069087982177734e+00,-1.391147673130035400e-01,1.344093680381774902e-01,-2.204781472682952881e-01,1.024023145437240601e-01,-1.222405880689620972e-01,3.552086949348449707e-01,-1.611427520401775837e-03,-3.631453514099121094e-01,3.298085033893585205e-01,-1.464879363775253296e-01,9.998073428869247437e-02,4.440017044544219971e-01,7.590987682342529297e-01,-3.469442129135131836e-01,5.422866344451904297e-01,-5.509158223867416382e-02,9.890146553516387939e-02,5.320998430252075195e-01,2.845385670661926270e-01,-8.433315753936767578e-01,-8.170250654220581055e-01,-2.814227156341075897e-02,-2.437691017985343933e-02,-1.905564218759536743e-01,-4.936858415603637695e-01
3.260796964168548584e-01,-5.170696735382080078e+00,9.836500287055969238e-01,-4.560998454689979553e-02,8.408377319574356079e-02,3.931185603141784668e-01,9.144984483718872070e-01,-9.827940464019775391e-01,-2.707677781581878662e-01,-5.761695504188537598e-01,7.362639307975769043e-01,-1.472273021936416626e-01,2.372729629278182983e-01,-2.313062101602554321e-01,1.520859152078628540e-01,-1.342483907938003540e-01,4.206899404525756836e-01,1.177339535206556320e-02,-4.308812916278839111e-01,3.329076170921325684e-01,-9.760253131389617920e-02,5.188929289579391479e-02,5.183682441711425781e-01,6.941009163856506348e-01,-1.252139806747436523e-01,4.201118648052215576e-01,6.960007548332214355e-02,1.330137401819229126e-01,4.422374069690704346e-01,1.081741675734519958e-01,-9.781675338745117188e-01,-7.833569645881652832e-01,8.886983245611190796e-02,3.128560483455657959e-01,-2.007510811090469360e-01,-6.665218472480773926e-01
3.511120378971099854e-01,-5.158388137817382812e+00,9.745331406593322754e-01,-4.880584031343460083e-02,7.445986568927764893e-02,3.979473710060119629e-01,9.130780696868896484e-01,-8.257938027381896973e-01,-1.650278866291046143e-01,-4.642399847507476807e-01,5.483962893486022949e-01,-2.978323586285114288e-02,3.135746344923973083e-02,-1.934497952461242676e-01,1.672958433628082275e-01,-1.556009650230407715e-01,4.481313526630401611e-01,3.649917244911193848e-02,-4.778479635715484619e-01,3.166693150997161865e-01,-6.091837957501411438e-02,2.879382669925689697e-02,5.802479982376098633e-01,5.859209895133972168e-01,5.990005284547805786e-02,3.289249837398529053e-01,1.639157384634017944e-01,1.729657948017120361e-01,3.783138990402221680e-01,-1.050505936145782471e-01,-1.057266235351562500e+00,-6.750134825706481934e-01,1.170278415083885193e-01,9.655842185020446777e-01,-1.861229836940765381e-01,-7.315923571586608887e-01
3.704813122749328613e-01,-5.147233486175537109e+00,9.777438044548034668e-01,-2.480108104646205902e-02,7.505042850971221924e-02,4.138551652431488037e-01,9.069047570228576660e-01,-7.237548232078552246e-01,-1.741077154874801636e-01,-3.933725357055664062e-01,4.757581949234008789e-01,-6.754380883648991585e-04,1.620204187929630280e-02,-2.095967233180999756e-01,1.040153205394744873e-01,-1.641464233398437500e-01,5.492180585861206055e-01,7.870017737150192261e-02,-4.773837625980377197e-01,2.796880304813385010e-01,-9.915266931056976318e-02,4.618720337748527527e-02,5.925823450088500977e-01,4.767796993255615234e-01,1.877650618553161621e-01,2.710964083671569824e-01,2.283726930618286133e-01,1.906598508358001709e-01,3.611705005168914795e-01,-1.495384573936462402e-01,-1.065308928489685059e+00,-5.355958938598632812e-01,1.269124001264572144e-01,8.026651740074157715e-01,-1.715709865093231201e-01,-4.354493021965026855e-01
3.951946198940277100e-01,-5.136995315551757812e+00,9.824472665786743164e-01,-2.209895849227905273e-02,9.208714216947555542e-02,4.509962797164916992e-01,8.874874114990234375e-01,-6.895130872726440430e-01,-2.160881161689758301e-01,-4.625176787376403809e-01,4.262324571609497070e-01,-3.303942084312438965e-02,2.085134387016296387e-02,-3.738806545734405518e-01,6.028591468930244446e-02,-1.274860948324203491e-01,7.866545915603637695e-01,1.523300856351852417e-01,-3.605475723743438721e-01,2.353450357913970947e-01,-1.429036110639572144e-01,4.367553815245628357e-02,5.330539345741271973e-01,4.023813009262084961e-01,2.148786634206771851e-01,2.505912184715270996e-01,2.874736785888671875e-01,2.219858467578887939e-01,3.978719711303710938e-01,-2.647702582180500031e-03,-1.061645030975341797e+00,-5.085918903350830078e-01,-2.227121591567993164e-02,4.492041170597076416e-01,-1.423950046300888062e-01,-9.934610873460769653e-02
4.252811372280120850e-01,-5.122771739959716797e+00,9.865644574165344238e-01,-3.974006697535514832e-02,8.658554404973983765e-02,4.756794571876525879e-01,8.744442462921142578e-01,-6.997538805007934570e-01,-1.972533166408538818e-01,-5.298076272010803223e-01,4.740455150604248047e-01,-5.125802755355834961e-02,-2.328133396804332733e-02,-5.101265907287597656e-01,5.563166365027427673e-02,-1.102368980646133423e-01,1.007251381874084473e+00,3.477306663990020752e-01,-1.038819625973701477e-01,2.236399203538894653e-01,-9.282791614532470703e-02,4.767660051584243774e-02,4.623418450355529785e-01,3.234860301017761230e-01,1.169933676719665527e-01,2.726318836212158203e-01,3.419838249683380127e-01,2.788565158843994141e-01,4.516557753086090088e-01,1.580944806337356567e-01,-1.103630661964416504e+00,-3.647466003894805908e-01,-2.143998891115188599e-01,1.808352768421173096e-01,-1.208875626325607300e-01,1.885888576507568359e-01
4.557858109474182129e-01,-5.106599330902099609e+00,9.813323020935058594e-01,-4.732989147305488586e-02,6.971523165702819824e-02,4.823841750621795654e-01,8.718974590301513672e-01,-7.240695357322692871e-01,-1.758941411972045898e-01,-5.512731671333312988e-01,6.090372204780578613e-01,-4.413191229104995728e-02,-1.175837516784667969e-01,-6.449384093284606934e-01,5.345225706696510315e-02,-1.721894927322864532e-02,1.276524543762207031e+00,3.490659892559051514e-01,6.952487397938966751e-03,2.203237861394882202e-01,-4.415772855281829834e-02,7.229211926460266113e-02,4.176005125045776367e-01,2.736242711544036865e-01,-6.644379347562789917e-02,3.004905283451080322e-01,4.012301862239837646e-01,3.643595576286315918e-01,4.141104817390441895e-01,1.740374267101287842e-01,-1.172955870628356934e+00,-4.877764359116554260e-02,-3.374000191688537598e-01,-1.842824071645736694e-01,-1.759094148874282837e-01,3.228368461132049561e-01
4.848051667213439941e-01,-5.086966514587402344e+00,9.706683158874511719e-01,-4.296064749360084534e-02,4.431654885411262512e-02,4.813310503959655762e-01,8.743631243705749512e-01,-7.248302698135375977e-01,-1.507490426301956177e-01,-5.257920026779174805e-01,7.637820839881896973e-01,-8.175892755389213562e-03,-2.275799363851547241e-01,-7.731736302375793457e-01,5.458543449640274048e-02,1.404310464859008789e-01,1.579158425331115723e+00,3.486006557941436768e-01,1.090753544121980667e-02,1.928068846464157104e-01,-1.893690042197704315e-02,1.271020025014877319e-01,3.868441283702850342e-01,2.409622222185134888e-01,-2.322705388069152832e-01,2.814016938209533691e-01,5.876092314720153809e-01,4.363318979740142822e-01,2.170286774635314941e-01,1.118196360766887665e-02,-1.133751988410949707e+00,3.008722364902496338e-01,-3.666276335716247559e-01,-5.336540341377258301e-01,-2.037808895111083984e-01,5.488204956054687500e-01
5.134121775627136230e-01,-5.068485736846923828e+00,9.598357081413269043e-01,-2.892424166202545166e-02,1.256221532821655273e-02,4.760628640651702881e-01,8.788456916809082031e-01,-6.751306653022766113e-01,-1.012772917747497559e-01,-4.673539400100708008e-01,8.651670813560485840e-01,1.950469985604286194e-02,-3.167649507522583008e-01,-8.905892372131347656e-01,2.828802727162837982e-02,2.980152368545532227e-01,1.852960109710693359e+00,2.538380622863769531e-01,9.816509671509265900e-03,1.490094512701034546e-01,-6.169034168124198914e-03,2.147825211286544800e-01,3.103856146335601807e-01,2.336359471082687378e-01,-4.363900423049926758e-01,2.599205970764160156e-01,7.062823772430419922e-01,4.297279715538024902e-01,1.105495765805244446e-01,-1.063381955027580261e-01,-9.177066087722778320e-01,3.704660236835479736e-01,-2.890388369560241699e-01,-5.171715021133422852e-01,-1.441844999790191650e-01,6.046540737152099609e-01
5.384815931320190430e-01,-5.048570156097412109e+00,9.386522173881530762e-01,-8.037458173930644989e-03,-6.677514407783746719e-03,4.696926772594451904e-01,8.827681541442871094e-01,-6.865327954292297363e-01,-1.320573538541793823e-01,-4.797217249870300293e-01,1.064867496490478516e+00,6.820150185376405716e-03,-4.296758174896240234e-01,-1.111928582191467285e+00,5.575814843177795410e-02,5.587427020072937012e-01,2.150819778442382812e+00,1.236771419644355774e-01,1.300317514687776566e-02,9.289342164993286133e-02,-1.520595606416463852e-02,2.777054607868194580e-01,1.481748968362808228e-01,2.488259673118591309e-01,-7.612059116363525391e-01,2.976417541503906250e-01,6.123924255371093750e-01,4.092608988285064697e-01,2.236308902502059937e-01,-1.744217425584793091e-01,-6.259479522705078125e-01,2.727582454681396484e-01,-1.465384811162948608e-01,-3.184194862842559814e-01,-1.324380040168762207e-01,3.285830914974212646e-01
5.651461482048034668e-01,-5.021512508392333984e+00,9.357137680053710938e-01,-2.030460396781563759e-03,-1.611010730266571045e-02,4.549365937709808350e-01,8.903757929801940918e-01,-6.257952451705932617e-01,-8.699540793895721436e-02,-4.251252412796020508e-01,1.085487484931945801e+00,2.060535736382007599e-02,-4.988744258880615234e-01,-1.297490715980529785e+00,7.279474288225173950e-02,7.412701249122619629e-01,2.264617443084716797e+00,-4.363108426332473755e-02,5.468459427356719971e-02,5.524434521794319153e-02,1.525831990875303745e-03,2.784512937068939209e-01,-7.397980242967605591e-02,2.403898835182189941e-01,-1.178550720214843750e+00,4.023865461349487305e-01,4.088882207870483398e-01,3.310246765613555908e-01,4.507336914539337158e-01,-2.321909070014953613e-01,-3.608757853507995605e-01,3.104016780853271484e-01,1.975346542894840240e-02,1.375135332345962524e-01,-1.273816674947738647e-01,-1.862869262695312500e-01
5.886731743812561035e-01,-4.995414733886718750e+00,9.410859346389770508e-01,2.604225650429725647e-03,-1.971072144806385040e-02,4.370725154876708984e-01,8.992065191268920898e-01,-5.380830764770507812e-01,-4.287108033895492554e-02,-3.560614585876464844e-01,1.042634129524230957e+00,2.624096907675266266e-02,-5.319455265998840332e-01,-1.453220129013061523e+00,8.494510501623153687e-02,8.373689651489257812e-01,2.255596160888671875e+00,-1.548971831798553467e-01,5.399182811379432678e-02,5.415661726146936417e-04,3.187392279505729675e-02,2.738725841045379639e-01,-2.595098614692687988e-01,1.817973405122756958e-01,-1.463259696960449219e+00,4.976491928100585938e-01,3.239482939243316650e-01,2.356042265892028809e-01,5.458564758300781250e-01,-2.429956197738647461e-01,-1.810347586870193481e-01,4.707736670970916748e-01,6.770930439233779907e-02,1.450444608926773071e-01,-6.989196687936782837e-02,-8.953214287757873535e-01
